A201902071,3.10.2019,Neustadt,K0877,Spielzeugroboter,1,49.99
A201902072,5.10.2019,Neustadt,K1502,Spielzeugroboter,24,49.99
A201902073,5.10.2019,Speyer,K9782,Wischroboter,8,289.0
A201902074,6.10.2019,Neustadt,K5676,Lego-Roboter,14,129.9
A201902075,8.10.2019,Heidelberg,K5880,Spielzeugroboter,17,49.99
A201902076,8.10.2019,Neustadt,K9418,Spielzeugroboter,3,49.99
A201902077,1.10.2019,Mannheim,K7196,Spielzeugroboter,27,49.99
A201902078,1.10.2019,Speyer,K8303,Staubsaugerroboter,36,398.95
A201902079,6.10.2019,Heidelberg,K3346,Lego-Roboter,9,129.9
A201902080,2.10.2019,Heidelberg,K1623,Spielzeugroboter,6,49.99
A201902081,12.10.2019,Heidelberg,K2325,Spielzeugroboter,19,49.99
A201902082,3.10.2019,Heidelberg,K7295,Wischroboter,12,289.0
A201902083,11.10.2019,Heidelberg,K3074,NAO-Roboter,13,8400.0
A201902084,2.10.2019,Heidelberg,K6022,Spielzeugroboter,25,49.99
A201902085,2.10.2019,Schwetzingen,K6026,Spielzeugroboter,28,49.99
A201902086,7.10.2019,Neustadt,K0672,Staubsaugerroboter,33,398.95
A201902087,9.10.2019,Speyer,K3504,Staubsaugerroboter,23,398.95
A201902088,2.10.2019,Speyer,K2020,NAO-Roboter,42,8400.0
A201902089,1.10.2019,Schwetzingen,K5005,Wischroboter,37,289.0
A201902090,1.10.2019,Speyer,K5635,Wischroboter,2,289.0
A201902091,5.10.2019,Speyer,K8945,Staubsaugerroboter,19,398.95
A201902092,11.10.2019,Speyer,K6655,Lego-Roboter,40,129.9
A201902093,6.10.2019,Speyer,K2494,Spielzeugroboter,4,49.99
A201902094,5.10.2019,Mannheim,K9772,Staubsaugerroboter,25,398.95
A201902095,11.10.2019,Heidelberg,K4510,Wischroboter,24,289.0
A201902096,11.10.2019,Mannheim,K0579,NAO-Roboter,39,8400.0
A201902097,6.10.2019,Mannheim,K3561,Wischroboter,33,289.0
A201902098,4.10.2019,Heidelberg,K1835,Lego-Roboter,14,129.9
A201902099,8.10.2019,Mannheim,K3235,Lego-Roboter,18,129.9
A201902100,9.10.2019,Speyer,K3985,Lego-Roboter,39,129.9
A201902101,9.10.2019,Mannheim,K0799,Spielzeugroboter,1,49.99
A201902102,10.10.2019,Speyer,K3478,Lego-Roboter,20,129.9
A201902103,12.10.2019,Schwetzingen,K2393,Lego-Roboter,39,129.9
A201902104,9.10.2019,Neustadt,K5122,Wischroboter,6,289.0
A201902105,1.10.2019,Neustadt,K8625,Wischroboter,6,289.0
A201902106,10.10.2019,Heidelberg,K5814,Wischroboter,17,289.0
A201902107,5.10.2019,Mannheim,K8479,Spielzeugroboter,24,49.99
A201902108,12.10.2019,Neustadt,K6487,Spielzeugroboter,17,49.99
A201902109,1.10.2019,Schwetzingen,K6958,Wischroboter,16,289.0
A201902110,2.10.2019,Schwetzingen,K7160,NAO-Roboter,28,8400.0
A201902111,10.10.2019,Speyer,K2869,Lego-Roboter,42,129.9
A201902112,5.10.2019,Schwetzingen,K6331,Lego-Roboter,32,129.9
A201902113,12.10.2019,Schwetzingen,K7476,Wischroboter,25,289.0
A201902114,9.10.2019,Heidelberg,K0837,Lego-Roboter,32,129.9
A201902115,5.10.2019,Mannheim,K2635,Lego-Roboter,3,129.9
A201902116,11.10.2019,Speyer,K5598,Staubsaugerroboter,29,398.95
A201902117,12.10.2019,Neustadt,K8237,Lego-Roboter,38,129.9
A201902118,2.10.2019,Mannheim,K4382,NAO-Roboter,9,8400.0
A201902119,1.10.2019,Speyer,K3518,Wischroboter,30,289.0
A201902120,3.10.2019,Heidelberg,K2888,Lego-Roboter,38,129.9
A201902121,3.10.2019,Neustadt,K4885,NAO-Roboter,35,8400.0
A201902122,1.10.2019,Heidelberg,K4064,Spielzeugroboter,26,49.99
A201902123,12.10.2019,Speyer,K4548,Lego-Roboter,32,129.9
A201902124,1.10.2019,Mannheim,K2602,Staubsaugerroboter,23,398.95
A201902125,2.10.2019,Speyer,K9173,NAO-Roboter,16,8400.0
A201902126,9.10.2019,Schwetzingen,K1045,NAO-Roboter,19,8400.0
A201902127,7.10.2019,Schwetzingen,K6299,Lego-Roboter,41,129.9
A201902128,3.10.2019,Heidelberg,K3846,Wischroboter,14,289.0
A201902129,7.10.2019,Speyer,K8078,Spielzeugroboter,2,49.99
A201902130,10.10.2019,Neustadt,K8068,Lego-Roboter,15,129.9
A201902131,7.10.2019,Heidelberg,K7278,Spielzeugroboter,24,49.99
A201902132,5.10.2019,Heidelberg,K0239,Lego-Roboter,40,129.9
A201902133,3.10.2019,Schwetzingen,K9208,Lego-Roboter,30,129.9
A201902134,9.10.2019,Schwetzingen,K8035,Lego-Roboter,5,129.9
A201902135,4.10.2019,Schwetzingen,K5433,NAO-Roboter,11,8400.0
A201902136,10.10.2019,Neustadt,K3229,Staubsaugerroboter,27,398.95
A201902137,1.10.2019,Heidelberg,K0788,Lego-Roboter,40,129.9
A201902138,10.10.2019,Neustadt,K8338,Lego-Roboter,38,129.9
A201902139,1.10.2019,Neustadt,K4276,Wischroboter,24,289.0
A201902140,11.10.2019,Speyer,K4040,NAO-Roboter,41,8400.0
A201902141,1.10.2019,Neustadt,K6921,NAO-Roboter,6,8400.0
A201902142,7.10.2019,Speyer,K7327,Staubsaugerroboter,3,398.95
A201902143,1.10.2019,Neustadt,K5620,Staubsaugerroboter,31,398.95
A201902144,2.10.2019,Heidelberg,K1859,NAO-Roboter,5,8400.0
A201902145,3.10.2019,Speyer,K1413,Spielzeugroboter,25,49.99
A201902146,8.10.2019,Speyer,K1751,Staubsaugerroboter,3,398.95
A201902147,4.10.2019,Heidelberg,K3406,Wischroboter,27,289.0
A201902148,4.10.2019,Speyer,K8393,Lego-Roboter,3,129.9
A201902149,4.10.2019,Schwetzingen,K5860,Staubsaugerroboter,11,398.95
A201902150,9.10.2019,Neustadt,K6576,Staubsaugerroboter,36,398.95
A201902151,3.10.2019,Speyer,K5626,Staubsaugerroboter,25,398.95
A201902152,10.10.2019,Speyer,K1402,Lego-Roboter,37,129.9
A201902153,10.10.2019,Mannheim,K0277,Lego-Roboter,40,129.9
A201902154,9.10.2019,Neustadt,K1022,Staubsaugerroboter,37,398.95
A201902155,11.10.2019,Speyer,K3829,Spielzeugroboter,35,49.99
A201902156,2.10.2019,Neustadt,K2330,NAO-Roboter,21,8400.0
A201902157,11.10.2019,Speyer,K6978,Lego-Roboter,12,129.9
A201902158,5.10.2019,Speyer,K7183,Spielzeugroboter,37,49.99
A201902159,4.10.2019,Neustadt,K2203,Staubsaugerroboter,1,398.95
A201902160,4.10.2019,Heidelberg,K5650,Lego-Roboter,1,129.9
A201902161,6.10.2019,Speyer,K0986,Wischroboter,14,289.0
A201902162,9.10.2019,Mannheim,K0135,Spielzeugroboter,32,49.99
A201902163,12.10.2019,Schwetzingen,K0727,Staubsaugerroboter,10,398.95
A201902164,1.10.2019,Neustadt,K0043,NAO-Roboter,18,8400.0
A201902165,4.10.2019,Speyer,K2671,Lego-Roboter,5,129.9
A201902166,4.10.2019,Speyer,K0835,NAO-Roboter,13,8400.0
A201902167,9.10.2019,Schwetzingen,K9377,NAO-Roboter,10,8400.0
A201902168,7.10.2019,Heidelberg,K4022,Wischroboter,40,289.0
A201902169,2.10.2019,Heidelberg,K0899,Wischroboter,13,289.0
A201902170,12.10.2019,Mannheim,K5748,Staubsaugerroboter,27,398.95
A201902171,8.10.2019,Schwetzingen,K2892,Wischroboter,30,289.0
A201902172,8.10.2019,Speyer,K1128,Wischroboter,38,289.0
A201902173,11.10.2019,Neustadt,K7411,Wischroboter,24,289.0
A201902174,10.10.2019,Neustadt,K9519,NAO-Roboter,24,8400.0
A201902175,9.10.2019,Schwetzingen,K8076,Wischroboter,10,289.0
A201902176,10.10.2019,Neustadt,K2300,Spielzeugroboter,19,49.99
A201902177,1.10.2019,Schwetzingen,K5682,Wischroboter,29,289.0
A201902178,7.10.2019,Neustadt,K9574,Spielzeugroboter,9,49.99
A201902179,5.10.2019,Speyer,K8150,Lego-Roboter,36,129.9
A201902180,12.10.2019,Heidelberg,K5554,Lego-Roboter,23,129.9
A201902181,3.10.2019,Neustadt,K9993,Wischroboter,16,289.0
A201902182,9.10.2019,Mannheim,K4027,Lego-Roboter,30,129.9
A201902183,8.10.2019,Mannheim,K1117,Wischroboter,22,289.0
A201902184,10.10.2019,Mannheim,K5578,Spielzeugroboter,12,49.99
A201902185,12.10.2019,Mannheim,K2980,NAO-Roboter,3,8400.0
A201902186,11.10.2019,Speyer,K6738,NAO-Roboter,32,8400.0
A201902187,10.10.2019,Speyer,K1657,Spielzeugroboter,1,49.99
A201902188,10.10.2019,Speyer,K8357,Lego-Roboter,9,129.9
A201902189,6.10.2019,Mannheim,K2372,Wischroboter,25,289.0
A201902190,9.10.2019,Schwetzingen,K5917,Spielzeugroboter,11,49.99
A201902191,10.10.2019,Heidelberg,K8536,Wischroboter,30,289.0
A201902192,4.10.2019,Neustadt,K8455,Lego-Roboter,17,129.9
A201902193,2.10.2019,Neustadt,K0184,Wischroboter,9,289.0
A201902194,7.10.2019,Heidelberg,K5110,Spielzeugroboter,17,49.99
A201902195,3.10.2019,Schwetzingen,K2021,Staubsaugerroboter,29,398.95
A201902196,3.10.2019,Mannheim,K9065,Lego-Roboter,13,129.9
A201902197,11.10.2019,Neustadt,K0102,Spielzeugroboter,20,49.99
A201902198,11.10.2019,Speyer,K7964,Lego-Roboter,41,129.9
A201902199,7.10.2019,Mannheim,K8282,Spielzeugroboter,40,49.99
A201902200,7.10.2019,Heidelberg,K7442,Spielzeugroboter,27,49.99
A201902201,4.10.2019,Mannheim,K1293,Staubsaugerroboter,2,398.95
A201902202,2.10.2019,Neustadt,K0618,Wischroboter,32,289.0
A201902203,6.10.2019,Speyer,K0303,Staubsaugerroboter,26,398.95
A201902204,12.10.2019,Schwetzingen,K0846,Wischroboter,3,289.0
A201902205,3.10.2019,Mannheim,K9389,Staubsaugerroboter,40,398.95
A201902206,9.10.2019,Neustadt,K8087,Staubsaugerroboter,2,398.95
A201902207,1.10.2019,Neustadt,K7251,Spielzeugroboter,14,49.99
A201902208,10.10.2019,Neustadt,K0597,Spielzeugroboter,3,49.99
A201902209,1.10.2019,Neustadt,K7893,Wischroboter,28,289.0
A201902210,5.10.2019,Heidelberg,K3535,Staubsaugerroboter,42,398.95
A201902211,9.10.2019,Neustadt,K6847,Spielzeugroboter,21,49.99
A201902212,5.10.2019,Speyer,K4379,Staubsaugerroboter,22,398.95
A201902213,5.10.2019,Speyer,K5733,Staubsaugerroboter,20,398.95
A201902214,5.10.2019,Mannheim,K1748,Lego-Roboter,10,129.9
A201902215,11.10.2019,Schwetzingen,K7676,Staubsaugerroboter,42,398.95
A201902216,10.10.2019,Speyer,K9389,NAO-Roboter,33,8400.0
A201902217,10.10.2019,Mannheim,K9224,Spielzeugroboter,36,49.99
A201902218,12.10.2019,Speyer,K0744,Lego-Roboter,25,129.9
A201902219,9.10.2019,Neustadt,K0978,NAO-Roboter,14,8400.0
A201902220,1.10.2019,Neustadt,K1465,NAO-Roboter,17,8400.0
A201902221,6.10.2019,Heidelberg,K9171,Lego-Roboter,20,129.9
A201902222,2.10.2019,Mannheim,K7825,NAO-Roboter,22,8400.0
A201902223,2.10.2019,Mannheim,K3872,Lego-Roboter,15,129.9
A201902224,1.10.2019,Schwetzingen,K7795,Spielzeugroboter,20,49.99
A201902225,1.10.2019,Neustadt,K6353,NAO-Roboter,20,8400.0
A201902226,7.10.2019,Heidelberg,K8978,Lego-Roboter,4,129.9
A201902227,5.10.2019,Mannheim,K8537,Wischroboter,16,289.0
A201902228,5.10.2019,Heidelberg,K3347,Lego-Roboter,30,129.9
A201902229,4.10.2019,Heidelberg,K1135,Wischroboter,15,289.0
A201902230,2.10.2019,Heidelberg,K2974,Spielzeugroboter,26,49.99
A201902231,2.10.2019,Schwetzingen,K4323,Wischroboter,41,289.0
A201902232,8.10.2019,Mannheim,K3607,Lego-Roboter,12,129.9
A201902233,6.10.2019,Neustadt,K5449,NAO-Roboter,24,8400.0
A201902234,1.10.2019,Schwetzingen,K4037,Lego-Roboter,31,129.9
A201902235,12.10.2019,Schwetzingen,K2283,Staubsaugerroboter,34,398.95
A201902236,2.10.2019,Mannheim,K8769,Staubsaugerroboter,13,398.95
A201902237,9.10.2019,Speyer,K7891,Wischroboter,33,289.0
A201902238,2.10.2019,Mannheim,K9453,Wischroboter,38,289.0
A201902239,4.10.2019,Schwetzingen,K4135,Lego-Roboter,20,129.9
A201902240,9.10.2019,Speyer,K6980,Staubsaugerroboter,21,398.95
A201902241,10.10.2019,Schwetzingen,K5162,Staubsaugerroboter,12,398.95
A201902242,9.10.2019,Neustadt,K0981,Wischroboter,8,289.0
A201902243,5.10.2019,Heidelberg,K0130,Staubsaugerroboter,38,398.95
