A201901667,5.8.2019,Schwetzingen,K2865,Lego-Roboter,16,129.9
A201901668,9.8.2019,Mannheim,K0553,Wischroboter,22,289.0
A201901669,1.8.2019,Mannheim,K6938,Wischroboter,18,289.0
A201901670,10.8.2019,Mannheim,K6453,Spielzeugroboter,10,49.99
A201901671,5.8.2019,Mannheim,K4999,Spielzeugroboter,8,49.99
A201901672,11.8.2019,Mannheim,K6862,Spielzeugroboter,11,49.99
A201901673,2.8.2019,Heidelberg,K2576,Staubsaugerroboter,21,398.95
A201901674,11.8.2019,Schwetzingen,K4937,NAO-Roboter,4,8400.0
A201901675,9.8.2019,Neustadt,K9611,Staubsaugerroboter,19,398.95
A201901676,5.8.2019,Schwetzingen,K2222,NAO-Roboter,15,8400.0
A201901677,5.8.2019,Neustadt,K2575,NAO-Roboter,26,8400.0
A201901678,12.8.2019,Mannheim,K7736,Lego-Roboter,6,129.9
A201901679,12.8.2019,Mannheim,K1886,Lego-Roboter,9,129.9
A201901680,10.8.2019,Mannheim,K2198,Wischroboter,35,289.0
A201901681,6.8.2019,Schwetzingen,K5305,Lego-Roboter,30,129.9
A201901682,12.8.2019,Schwetzingen,K8946,Wischroboter,31,289.0
A201901683,1.8.2019,Heidelberg,K3144,Spielzeugroboter,36,49.99
A201901684,11.8.2019,Schwetzingen,K6283,Staubsaugerroboter,41,398.95
A201901685,3.8.2019,Heidelberg,K4716,Lego-Roboter,9,129.9
A201901686,1.8.2019,Heidelberg,K2501,Wischroboter,1,289.0
A201901687,4.8.2019,Neustadt,K7523,Staubsaugerroboter,26,398.95
A201901688,11.8.2019,Schwetzingen,K4893,Spielzeugroboter,41,49.99
A201901689,2.8.2019,Neustadt,K1133,Spielzeugroboter,11,49.99
A201901690,1.8.2019,Speyer,K7487,Wischroboter,4,289.0
A201901691,5.8.2019,Neustadt,K6612,NAO-Roboter,13,8400.0
A201901692,8.8.2019,Mannheim,K9116,NAO-Roboter,19,8400.0
A201901693,3.8.2019,Schwetzingen,K9766,Lego-Roboter,34,129.9
A201901694,11.8.2019,Speyer,K3776,Wischroboter,18,289.0
A201901695,10.8.2019,Speyer,K2174,Staubsaugerroboter,38,398.95
A201901696,3.8.2019,Heidelberg,K8972,Wischroboter,30,289.0
A201901697,2.8.2019,Schwetzingen,K8299,Spielzeugroboter,7,49.99
A201901698,9.8.2019,Neustadt,K4961,NAO-Roboter,36,8400.0
A201901699,9.8.2019,Speyer,K9562,Spielzeugroboter,26,49.99
A201901700,6.8.2019,Schwetzingen,K8409,NAO-Roboter,19,8400.0
A201901701,11.8.2019,Speyer,K7415,Wischroboter,35,289.0
A201901702,11.8.2019,Neustadt,K8102,NAO-Roboter,30,8400.0
A201901703,12.8.2019,Heidelberg,K6958,Staubsaugerroboter,39,398.95
A201901704,6.8.2019,Schwetzingen,K7790,Wischroboter,17,289.0
A201901705,9.8.2019,Heidelberg,K0647,Wischroboter,37,289.0
A201901706,6.8.2019,Neustadt,K2265,Wischroboter,31,289.0
A201901707,3.8.2019,Schwetzingen,K8039,Staubsaugerroboter,7,398.95
A201901708,8.8.2019,Schwetzingen,K7102,Lego-Roboter,22,129.9
A201901709,9.8.2019,Schwetzingen,K2392,Staubsaugerroboter,12,398.95
A201901710,1.8.2019,Heidelberg,K0342,Spielzeugroboter,26,49.99
A201901711,11.8.2019,Mannheim,K8196,Staubsaugerroboter,1,398.95
A201901712,1.8.2019,Heidelberg,K5645,Wischroboter,14,289.0
A201901713,3.8.2019,Speyer,K5489,Wischroboter,39,289.0
A201901714,5.8.2019,Schwetzingen,K1156,Spielzeugroboter,36,49.99
A201901715,11.8.2019,Mannheim,K6922,Staubsaugerroboter,39,398.95
A201901716,11.8.2019,Heidelberg,K6423,Staubsaugerroboter,6,398.95
A201901717,7.8.2019,Neustadt,K2197,NAO-Roboter,42,8400.0
A201901718,8.8.2019,Schwetzingen,K1337,Wischroboter,27,289.0
A201901719,7.8.2019,Speyer,K1483,Wischroboter,7,289.0
A201901720,4.8.2019,Neustadt,K5999,Lego-Roboter,17,129.9
A201901721,6.8.2019,Mannheim,K4958,Lego-Roboter,12,129.9
A201901722,10.8.2019,Mannheim,K8955,Spielzeugroboter,22,49.99
A201901723,11.8.2019,Schwetzingen,K9485,Spielzeugroboter,9,49.99
A201901724,11.8.2019,Heidelberg,K3036,Staubsaugerroboter,20,398.95
A201901725,6.8.2019,Schwetzingen,K5813,Lego-Roboter,13,129.9
A201901726,4.8.2019,Heidelberg,K3421,Staubsaugerroboter,31,398.95
A201901727,2.8.2019,Schwetzingen,K0480,Wischroboter,27,289.0
A201901728,6.8.2019,Mannheim,K1292,Staubsaugerroboter,21,398.95
A201901729,3.8.2019,Neustadt,K5825,Staubsaugerroboter,24,398.95
A201901730,3.8.2019,Speyer,K8617,Lego-Roboter,15,129.9
A201901731,9.8.2019,Neustadt,K9178,Spielzeugroboter,26,49.99
A201901732,12.8.2019,Neustadt,K5279,NAO-Roboter,39,8400.0
A201901733,9.8.2019,Schwetzingen,K8392,NAO-Roboter,9,8400.0
A201901734,12.8.2019,Speyer,K8785,Spielzeugroboter,3,49.99
A201901735,8.8.2019,Heidelberg,K5445,Wischroboter,33,289.0
A201901736,5.8.2019,Mannheim,K9362,Spielzeugroboter,16,49.99
A201901737,1.8.2019,Heidelberg,K2803,NAO-Roboter,29,8400.0
A201901738,1.8.2019,Speyer,K9135,Wischroboter,36,289.0
A201901739,11.8.2019,Speyer,K8643,Staubsaugerroboter,42,398.95
A201901740,12.8.2019,Neustadt,K3512,NAO-Roboter,21,8400.0
A201901741,5.8.2019,Speyer,K6916,Spielzeugroboter,33,49.99
A201901742,4.8.2019,Heidelberg,K5686,Lego-Roboter,41,129.9
A201901743,5.8.2019,Heidelberg,K6480,Staubsaugerroboter,16,398.95
A201901744,8.8.2019,Mannheim,K1470,Staubsaugerroboter,2,398.95
A201901745,7.8.2019,Speyer,K0318,Spielzeugroboter,17,49.99
A201901746,3.8.2019,Schwetzingen,K1314,NAO-Roboter,8,8400.0
A201901747,3.8.2019,Neustadt,K0951,Spielzeugroboter,24,49.99
A201901748,10.8.2019,Mannheim,K9563,Staubsaugerroboter,27,398.95
A201901749,4.8.2019,Mannheim,K1835,Wischroboter,16,289.0
A201901750,3.8.2019,Speyer,K7517,Staubsaugerroboter,39,398.95
A201901751,9.8.2019,Speyer,K6506,Spielzeugroboter,3,49.99
A201901752,12.8.2019,Speyer,K6913,Spielzeugroboter,22,49.99
A201901753,11.8.2019,Speyer,K7763,Wischroboter,15,289.0
A201901754,4.8.2019,Speyer,K3879,Lego-Roboter,30,129.9
A201901755,2.8.2019,Heidelberg,K8064,Lego-Roboter,1,129.9
A201901756,5.8.2019,Schwetzingen,K0277,Lego-Roboter,16,129.9
A201901757,5.8.2019,Schwetzingen,K9684,Wischroboter,38,289.0
A201901758,2.8.2019,Heidelberg,K9721,Spielzeugroboter,31,49.99
A201901759,1.8.2019,Schwetzingen,K8969,Lego-Roboter,11,129.9
A201901760,5.8.2019,Neustadt,K9260,Spielzeugroboter,15,49.99
A201901761,4.8.2019,Schwetzingen,K3233,Lego-Roboter,4,129.9
A201901762,11.8.2019,Neustadt,K4950,Lego-Roboter,16,129.9
A201901763,6.8.2019,Speyer,K1536,Lego-Roboter,30,129.9
A201901764,7.8.2019,Schwetzingen,K0164,Spielzeugroboter,22,49.99
A201901765,4.8.2019,Neustadt,K1681,Staubsaugerroboter,34,398.95
A201901766,5.8.2019,Neustadt,K9566,NAO-Roboter,34,8400.0
A201901767,3.8.2019,Speyer,K5272,Lego-Roboter,9,129.9
A201901768,9.8.2019,Heidelberg,K9170,NAO-Roboter,14,8400.0
A201901769,10.8.2019,Speyer,K0719,NAO-Roboter,20,8400.0
A201901770,6.8.2019,Speyer,K3861,NAO-Roboter,39,8400.0
A201901771,7.8.2019,Heidelberg,K0422,Staubsaugerroboter,37,398.95
A201901772,9.8.2019,Speyer,K8152,Wischroboter,10,289.0
A201901773,9.8.2019,Heidelberg,K3281,NAO-Roboter,12,8400.0
A201901774,3.8.2019,Mannheim,K3758,Staubsaugerroboter,28,398.95
A201901775,3.8.2019,Heidelberg,K6925,Wischroboter,27,289.0
A201901776,6.8.2019,Neustadt,K8817,Spielzeugroboter,1,49.99
A201901777,8.8.2019,Schwetzingen,K5799,Spielzeugroboter,39,49.99
A201901778,1.8.2019,Mannheim,K8326,Lego-Roboter,11,129.9
A201901779,12.8.2019,Neustadt,K1426,NAO-Roboter,1,8400.0
A201901780,1.8.2019,Speyer,K3442,Wischroboter,40,289.0
A201901781,5.8.2019,Mannheim,K9738,NAO-Roboter,8,8400.0
A201901782,1.8.2019,Mannheim,K8918,Staubsaugerroboter,14,398.95
A201901783,6.8.2019,Mannheim,K7436,Staubsaugerroboter,17,398.95
A201901784,1.8.2019,Mannheim,K2930,Spielzeugroboter,21,49.99
A201901785,12.8.2019,Speyer,K4796,NAO-Roboter,16,8400.0
A201901786,8.8.2019,Neustadt,K1970,NAO-Roboter,12,8400.0
A201901787,12.8.2019,Heidelberg,K6276,Spielzeugroboter,11,49.99
A201901788,3.8.2019,Heidelberg,K5455,Wischroboter,13,289.0
A201901789,9.8.2019,Neustadt,K2618,NAO-Roboter,4,8400.0
A201901790,6.8.2019,Heidelberg,K9906,Wischroboter,7,289.0
A201901791,11.8.2019,Speyer,K8916,Spielzeugroboter,28,49.99
A201901792,8.8.2019,Mannheim,K1408,NAO-Roboter,34,8400.0
A201901793,2.8.2019,Heidelberg,K2408,Lego-Roboter,39,129.9
A201901794,6.8.2019,Neustadt,K7195,Wischroboter,1,289.0
A201901795,1.8.2019,Schwetzingen,K1319,Staubsaugerroboter,37,398.95
A201901796,6.8.2019,Heidelberg,K2898,NAO-Roboter,23,8400.0
A201901797,3.8.2019,Speyer,K2295,Lego-Roboter,3,129.9
