A201900711,2.4.2019,Schwetzingen,K0981,NAO-Roboter,9,8400.0
A201900712,12.4.2019,Schwetzingen,K4621,Staubsaugerroboter,7,398.95
A201900713,7.4.2019,Schwetzingen,K8382,Lego-Roboter,19,129.9
A201900714,4.4.2019,Schwetzingen,K2562,Wischroboter,35,289.0
A201900715,3.4.2019,Schwetzingen,K3240,NAO-Roboter,23,8400.0
A201900716,9.4.2019,Speyer,K2158,Spielzeugroboter,24,49.99
A201900717,12.4.2019,Heidelberg,K5436,NAO-Roboter,27,8400.0
A201900718,8.4.2019,Mannheim,K6165,Staubsaugerroboter,23,398.95
A201900719,4.4.2019,Schwetzingen,K0254,NAO-Roboter,12,8400.0
A201900720,6.4.2019,Heidelberg,K8835,Spielzeugroboter,2,49.99
A201900721,11.4.2019,Heidelberg,K7560,Wischroboter,9,289.0
A201900722,4.4.2019,Schwetzingen,K3768,NAO-Roboter,1,8400.0
A201900723,2.4.2019,Heidelberg,K6388,Staubsaugerroboter,19,398.95
A201900724,1.4.2019,Schwetzingen,K1816,Spielzeugroboter,28,49.99
A201900725,1.4.2019,Schwetzingen,K7493,Staubsaugerroboter,13,398.95
A201900726,3.4.2019,Mannheim,K5825,Lego-Roboter,35,129.9
A201900727,8.4.2019,Mannheim,K5757,NAO-Roboter,6,8400.0
A201900728,11.4.2019,Mannheim,K1219,Lego-Roboter,17,129.9
A201900729,5.4.2019,Schwetzingen,K1925,Spielzeugroboter,22,49.99
A201900730,3.4.2019,Mannheim,K7045,Spielzeugroboter,27,49.99
A201900731,7.4.2019,Schwetzingen,K9305,Spielzeugroboter,1,49.99
A201900732,11.4.2019,Mannheim,K1192,NAO-Roboter,5,8400.0
A201900733,9.4.2019,Heidelberg,K5566,NAO-Roboter,21,8400.0
A201900734,9.4.2019,Heidelberg,K5985,Lego-Roboter,18,129.9
A201900735,12.4.2019,Schwetzingen,K2777,NAO-Roboter,13,8400.0
A201900736,12.4.2019,Heidelberg,K6328,Staubsaugerroboter,1,398.95
A201900737,2.4.2019,Neustadt,K0225,NAO-Roboter,27,8400.0
A201900738,4.4.2019,Heidelberg,K1923,Staubsaugerroboter,28,398.95
A201900739,7.4.2019,Schwetzingen,K4420,Staubsaugerroboter,27,398.95
A201900740,4.4.2019,Heidelberg,K7942,Wischroboter,10,289.0
A201900741,2.4.2019,Mannheim,K8979,NAO-Roboter,40,8400.0
A201900742,7.4.2019,Schwetzingen,K4778,Staubsaugerroboter,41,398.95
A201900743,6.4.2019,Speyer,K3798,Wischroboter,16,289.0
A201900744,9.4.2019,Mannheim,K7186,Staubsaugerroboter,31,398.95
A201900745,6.4.2019,Neustadt,K8103,Staubsaugerroboter,15,398.95
A201900746,2.4.2019,Heidelberg,K6294,Spielzeugroboter,4,49.99
A201900747,12.4.2019,Speyer,K5584,Wischroboter,16,289.0
A201900748,11.4.2019,Neustadt,K4491,Staubsaugerroboter,10,398.95
A201900749,7.4.2019,Speyer,K1815,Lego-Roboter,1,129.9
A201900750,1.4.2019,Mannheim,K3247,Wischroboter,22,289.0
A201900751,10.4.2019,Neustadt,K4692,NAO-Roboter,16,8400.0
A201900752,7.4.2019,Schwetzingen,K7344,Lego-Roboter,29,129.9
A201900753,11.4.2019,Speyer,K7506,Spielzeugroboter,17,49.99
A201900754,6.4.2019,Neustadt,K5905,Wischroboter,30,289.0
A201900755,11.4.2019,Schwetzingen,K1623,Spielzeugroboter,20,49.99
A201900756,12.4.2019,Speyer,K0882,Spielzeugroboter,16,49.99
A201900757,9.4.2019,Neustadt,K1551,Lego-Roboter,4,129.9
A201900758,1.4.2019,Speyer,K7500,Lego-Roboter,39,129.9
A201900759,5.4.2019,Speyer,K9385,Wischroboter,5,289.0
A201900760,5.4.2019,Speyer,K8283,Staubsaugerroboter,34,398.95
A201900761,8.4.2019,Speyer,K8304,NAO-Roboter,41,8400.0
A201900762,5.4.2019,Neustadt,K2937,Spielzeugroboter,13,49.99
A201900763,9.4.2019,Neustadt,K5866,Wischroboter,36,289.0
A201900764,2.4.2019,Schwetzingen,K0484,Staubsaugerroboter,41,398.95
A201900765,4.4.2019,Heidelberg,K7432,Spielzeugroboter,35,49.99
A201900766,3.4.2019,Speyer,K7483,Lego-Roboter,15,129.9
A201900767,4.4.2019,Neustadt,K8004,NAO-Roboter,35,8400.0
A201900768,2.4.2019,Heidelberg,K7168,NAO-Roboter,30,8400.0
A201900769,2.4.2019,Neustadt,K7157,NAO-Roboter,19,8400.0
A201900770,2.4.2019,Schwetzingen,K8700,NAO-Roboter,2,8400.0
A201900771,3.4.2019,Speyer,K6654,Lego-Roboter,21,129.9
A201900772,7.4.2019,Neustadt,K3557,Spielzeugroboter,35,49.99
A201900773,10.4.2019,Mannheim,K3566,Wischroboter,12,289.0
A201900774,5.4.2019,Heidelberg,K7335,Lego-Roboter,26,129.9
A201900775,11.4.2019,Speyer,K3489,NAO-Roboter,3,8400.0
A201900776,6.4.2019,Speyer,K9966,Wischroboter,39,289.0
A201900777,6.4.2019,Mannheim,K8586,NAO-Roboter,38,8400.0
A201900778,1.4.2019,Speyer,K5424,Spielzeugroboter,7,49.99
A201900779,10.4.2019,Schwetzingen,K3820,Spielzeugroboter,37,49.99
A201900780,1.4.2019,Neustadt,K3651,NAO-Roboter,18,8400.0
A201900781,8.4.2019,Heidelberg,K1737,Wischroboter,31,289.0
A201900782,2.4.2019,Heidelberg,K2360,Spielzeugroboter,37,49.99
A201900783,7.4.2019,Schwetzingen,K1695,NAO-Roboter,28,8400.0
A201900784,2.4.2019,Neustadt,K4896,Wischroboter,25,289.0
A201900785,6.4.2019,Neustadt,K3293,Staubsaugerroboter,40,398.95
A201900786,9.4.2019,Speyer,K2145,Spielzeugroboter,34,49.99
A201900787,12.4.2019,Heidelberg,K6149,Wischroboter,8,289.0
A201900788,1.4.2019,Neustadt,K1874,Spielzeugroboter,25,49.99
A201900789,8.4.2019,Neustadt,K8958,Wischroboter,19,289.0
A201900790,2.4.2019,Heidelberg,K7592,NAO-Roboter,39,8400.0
A201900791,12.4.2019,Speyer,K9964,Lego-Roboter,38,129.9
A201900792,3.4.2019,Schwetzingen,K1247,Lego-Roboter,19,129.9
A201900793,6.4.2019,Schwetzingen,K8687,Spielzeugroboter,22,49.99
A201900794,2.4.2019,Mannheim,K9702,Spielzeugroboter,14,49.99
A201900795,6.4.2019,Mannheim,K4817,NAO-Roboter,25,8400.0
A201900796,3.4.2019,Neustadt,K4005,Lego-Roboter,3,129.9
A201900797,6.4.2019,Speyer,K4746,Lego-Roboter,8,129.9
A201900798,12.4.2019,Heidelberg,K2967,NAO-Roboter,31,8400.0
A201900799,3.4.2019,Heidelberg,K9173,Staubsaugerroboter,2,398.95
A201900800,4.4.2019,Heidelberg,K8541,Wischroboter,10,289.0
A201900801,9.4.2019,Schwetzingen,K6655,Spielzeugroboter,29,49.99
A201900802,5.4.2019,Schwetzingen,K9835,Staubsaugerroboter,22,398.95
A201900803,11.4.2019,Schwetzingen,K7799,Wischroboter,19,289.0
A201900804,5.4.2019,Mannheim,K5453,Staubsaugerroboter,16,398.95
A201900805,9.4.2019,Speyer,K3117,NAO-Roboter,21,8400.0
A201900806,2.4.2019,Speyer,K0092,Lego-Roboter,39,129.9
A201900807,9.4.2019,Mannheim,K4259,NAO-Roboter,32,8400.0
A201900808,4.4.2019,Schwetzingen,K1049,Spielzeugroboter,22,49.99
A201900809,8.4.2019,Mannheim,K3544,NAO-Roboter,29,8400.0
A201900810,7.4.2019,Speyer,K3379,Spielzeugroboter,20,49.99
A201900811,2.4.2019,Schwetzingen,K0262,NAO-Roboter,15,8400.0
A201900812,5.4.2019,Heidelberg,K9077,Lego-Roboter,29,129.9
A201900813,10.4.2019,Schwetzingen,K4317,Lego-Roboter,38,129.9
A201900814,8.4.2019,Mannheim,K5617,Spielzeugroboter,14,49.99
A201900815,5.4.2019,Mannheim,K8223,Wischroboter,42,289.0
A201900816,11.4.2019,Heidelberg,K2651,Staubsaugerroboter,34,398.95
A201900817,6.4.2019,Schwetzingen,K7378,Wischroboter,33,289.0
A201900818,11.4.2019,Mannheim,K2559,Staubsaugerroboter,17,398.95
A201900819,8.4.2019,Speyer,K5925,Staubsaugerroboter,15,398.95
A201900820,1.4.2019,Neustadt,K0856,NAO-Roboter,33,8400.0
A201900821,9.4.2019,Speyer,K1278,NAO-Roboter,38,8400.0
A201900822,1.4.2019,Neustadt,K6212,Staubsaugerroboter,15,398.95
A201900823,7.4.2019,Heidelberg,K4610,Spielzeugroboter,41,49.99
A201900824,7.4.2019,Speyer,K7062,Spielzeugroboter,4,49.99
A201900825,11.4.2019,Heidelberg,K7302,Spielzeugroboter,23,49.99
A201900826,3.4.2019,Schwetzingen,K2395,Staubsaugerroboter,35,398.95
A201900827,4.4.2019,Schwetzingen,K4411,NAO-Roboter,30,8400.0
A201900828,3.4.2019,Mannheim,K8398,Staubsaugerroboter,14,398.95
A201900829,6.4.2019,Heidelberg,K5789,NAO-Roboter,31,8400.0
A201900830,3.4.2019,Heidelberg,K0139,Lego-Roboter,23,129.9
A201900831,10.4.2019,Speyer,K3460,NAO-Roboter,13,8400.0
A201900832,10.4.2019,Neustadt,K8401,NAO-Roboter,32,8400.0
A201900833,2.4.2019,Heidelberg,K0250,NAO-Roboter,29,8400.0
A201900834,11.4.2019,Neustadt,K6203,NAO-Roboter,1,8400.0
A201900835,3.4.2019,Mannheim,K9555,Staubsaugerroboter,6,398.95
A201900836,2.4.2019,Heidelberg,K7324,Lego-Roboter,7,129.9
A201900837,3.4.2019,Neustadt,K9414,Staubsaugerroboter,41,398.95
A201900838,9.4.2019,Mannheim,K0432,NAO-Roboter,6,8400.0
A201900839,3.4.2019,Mannheim,K5746,Lego-Roboter,14,129.9
A201900840,12.4.2019,Mannheim,K7106,Spielzeugroboter,41,49.99
A201900841,1.4.2019,Heidelberg,K9833,Spielzeugroboter,26,49.99
A201900842,4.4.2019,Neustadt,K0196,NAO-Roboter,33,8400.0
A201900843,11.4.2019,Neustadt,K3708,Wischroboter,18,289.0
A201900844,1.4.2019,Schwetzingen,K0479,Lego-Roboter,26,129.9
A201900845,2.4.2019,Mannheim,K4118,Spielzeugroboter,40,49.99
A201900846,2.4.2019,Mannheim,K4672,Spielzeugroboter,20,49.99
A201900847,12.4.2019,Speyer,K1278,Staubsaugerroboter,30,398.95
A201900848,10.4.2019,Speyer,K6215,NAO-Roboter,9,8400.0
A201900849,1.4.2019,Heidelberg,K2475,Staubsaugerroboter,16,398.95
A201900850,3.4.2019,Heidelberg,K2187,Spielzeugroboter,9,49.99
A201900851,5.4.2019,Speyer,K3002,Wischroboter,21,289.0
A201900852,7.4.2019,Schwetzingen,K5010,Wischroboter,8,289.0
A201900853,6.4.2019,Neustadt,K7626,Wischroboter,41,289.0
A201900854,12.4.2019,Mannheim,K6374,Lego-Roboter,22,129.9
A201900855,7.4.2019,Schwetzingen,K5088,Staubsaugerroboter,8,398.95
A201900856,1.4.2019,Neustadt,K2983,Wischroboter,18,289.0
A201900857,12.4.2019,Neustadt,K5745,Staubsaugerroboter,10,398.95
A201900858,11.4.2019,Speyer,K9398,Wischroboter,3,289.0
A201900859,3.4.2019,Speyer,K8603,Wischroboter,41,289.0
A201900860,9.4.2019,Heidelberg,K2294,Spielzeugroboter,6,49.99
A201900861,10.4.2019,Mannheim,K8515,Wischroboter,21,289.0
A201900862,4.4.2019,Schwetzingen,K2963,Wischroboter,19,289.0
A201900863,2.4.2019,Speyer,K7299,Spielzeugroboter,18,49.99
A201900864,11.4.2019,Mannheim,K0865,Staubsaugerroboter,20,398.95
A201900865,11.4.2019,Neustadt,K3943,NAO-Roboter,37,8400.0
A201900866,10.4.2019,Speyer,K0370,NAO-Roboter,3,8400.0
A201900867,8.4.2019,Speyer,K8935,Wischroboter,3,289.0
A201900868,6.4.2019,Mannheim,K5707,Staubsaugerroboter,18,398.95
A201900869,2.4.2019,Heidelberg,K6023,Lego-Roboter,32,129.9
A201900870,12.4.2019,Neustadt,K5357,Spielzeugroboter,2,49.99
A201900871,2.4.2019,Schwetzingen,K1453,Wischroboter,8,289.0
A201900872,3.4.2019,Mannheim,K6835,Wischroboter,36,289.0
A201900873,3.4.2019,Schwetzingen,K5896,NAO-Roboter,2,8400.0
A201900874,9.4.2019,Mannheim,K5963,Staubsaugerroboter,33,398.95
A201900875,3.4.2019,Heidelberg,K7881,Lego-Roboter,4,129.9
A201900876,9.4.2019,Schwetzingen,K1263,Staubsaugerroboter,19,398.95
A201900877,6.4.2019,Schwetzingen,K9589,NAO-Roboter,32,8400.0
